label,filename,polygon_vertices,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,fourier_0,fourier_1,fourier_2,fourier_3,fourier_4,fourier_5,fourier_6,fourier_7,fourier_8,fourier_9
katze,katze_4.jpg,17,0.6379631148240923,2.0321965987372796,2.4279982517164056,3.343308883711851,6.874446007728069,4.861405180564567,6.240275815308956,0.999999999999981,1.0247289783359208,0.2932315601307776,0.33411781217391234,0.09157385423970313,0.09413397317658317,0.09014070799701973,0.1783024556022703,0.03760425419543366,0.08926392726026466
katze,katze_25.jpg,17,0.6389800314334831,2.042346019819385,2.4360698631187265,3.3711743496320854,7.195580902629488,5.089480477636706,6.27785446991866,0.9999999999999802,1.0068296961324215,0.2796556574316999,0.3536919246502613,0.09012972122193255,0.09002385493990266,0.10005961303125217,0.16902509504535523,0.03836926033917931,0.09487888112350601
katze,katze_217.jpg,17,0.6592310878497811,2.301645206988001,2.5020385254386945,3.4981747386238586,7.199363810075419,4.904792536843694,6.506890521756793,0.9999999999999719,1.6044310698186566,0.44906287623731167,0.49360389646978037,0.1328734817590097,0.07189475043882423,0.08130524546514373,0.28990557644671483,0.09817594215762138,0.04472043524442076
katze,katze_75.jpg,18,0.6369096501728645,1.9754358207027918,2.443090449849268,3.456292127602431,-6.71814354831735,-4.767678004098574,-6.464668968714169,0.9999999999999777,0.825626822184289,0.26835012851410955,0.32167500343415933,0.035337580928842205,0.07213951712496836,0.0752257357422818,0.17711173070248962,0.057543501780850694,0.06631364064600975
katze,katze_91.jpg,17,0.6433817080105981,2.0603303911453184,2.4489309337366456,3.476683301206342,-6.772563728319921,-4.90122512834093,-6.492044432199607,0.9999999999999797,0.9173118470035201,0.2948806886293454,0.3437511333973153,0.04428241897230184,0.07499793176563825,0.06976171955967696,0.18898765884908925,0.0633395951403796,0.06705227413697913
katze,katze_74.jpg,16,0.6262820122665668,1.902843588053814,2.406739500674667,3.202484068702733,6.265430343102681,4.394387690463956,-6.085803447677407,0.9999999999999788,0.9464248007785758,0.24124747110587658,0.27682640959045884,0.10935559894172794,0.05746573914320018,0.10222959740643427,0.1654356220472669,0.007405956017828906,0.06761073740240446
katze,katze_36.jpg,16,0.6474620037435833,2.070127038169409,2.5354481870762315,3.446249452653601,7.332943208339764,4.997022322816932,6.440500047684182,0.999999999999977,1.0857577175283715,0.3734200124600459,0.30394779145639256,0.10260237742097165,0.14482072856840228,0.11948061388766688,0.15326921384098083,0.020817313372655858,0.09076450505995022
katze,katze_81.jpg,16,0.6684911463281249,2.3683315379066467,2.6144424076641646,3.622673328457944,7.422010053050169,5.0146544741635095,-6.750591202719964,0.9999999999999609,1.6835981068363393,0.7092707756109479,0.439096805089856,0.07086838871691958,0.13200774438101842,0.1801399834148276,0.21949204746109566,0.12168465040683885,0.027359597151564833
katze,katze_126.jpg,17,0.6431992748944559,2.0460287989347865,2.4580079621917403,3.4469764012436848,-6.9518289004452765,-5.191506188362287,-6.417091965383708,0.9999999999999798,0.9385704646718185,0.26923493018341016,0.34931008091214605,0.059378352417190645,0.08133092159219445,0.10547241843727097,0.18207040654540382,0.03747438492165947,0.08225296836093442
katze,katze_156.jpg,17,0.6489425294874841,2.1224634023861277,2.4919103238460036,3.371609391982017,6.539713068676226,4.527612400169241,-6.392348491090119,0.9999999999999695,1.5053104036672837,0.48248421332101227,0.4200921575377544,0.11734463287137789,0.05532018604307344,0.07654805574433306,0.2519059806834281,0.11158827946033313,0.01879629602373787
katze,katze_42.jpg,17,0.668214045628767,2.6481510530656407,2.5575557429221236,3.6645861640424076,-6.775510626745801,-5.002941081530688,-8.407700935239319,0.9999999999999738,1.121153233759786,0.4857745835303573,0.3434798430474412,0.06629001523091085,0.08607128186764423,0.09774496124089632,0.22399590188713756,0.14411171092466254,0.043167958904471844
katze,katze_206.jpg,16,0.642027605690818,2.0555660533524893,2.416775053781284,3.335931144157429,6.8278535243380665,4.74797445371613,-6.2253361402307785,0.9999999999999808,1.0254972954756667,0.26966424672051426,0.29859393371447124,0.09272971987122505,0.09236350450529542,0.07922681492256937,0.19744517255065883,0.01143936073108046,0.08012734007102316
katze,katze_101.jpg,17,0.6465279596259691,2.1006086704461993,2.4669219636649133,3.5055727270426744,-6.763615939667033,-4.890752575891304,-6.564719389381434,0.9999999999999798,0.9645980362592298,0.33102033182856505,0.36031587781896174,0.05204032875336221,0.07682751297417928,0.08999038122646892,0.20201115292316826,0.06362033856796835,0.06870185795125301
katze,katze_93.jpg,17,0.6665825446860232,2.713983704879023,2.526220527175567,3.646563145463022,-6.772675989749508,-5.1974439627514535,-7.119531548689519,0.99999999999997,1.3960368760553323,0.5313279561879696,0.42371923862499494,0.08228172952714126,0.10388711745694901,0.12827605968522396,0.2569040407562165,0.15008691068584562,0.07343797115070673
kreis,kreis_67.jpg,12,0.7950442951227142,3.5653861599478556,4.788839219594097,7.428924334352975,9.999950867789952,9.433781781048456,-9.999884665001884,0.9999999999990222,0.34182790181302464,0.2818645176581402,0.12089722978132728,0.0857334489079828,0.0426926817153825,0.14349219002647057,0.04638700457748786,0.07688855222826774,0.06099013480501512
kreis,kreis_15.jpg,13,0.797251055567333,4.52321085603816,6.052505380865044,8.553905810713719,-9.99999992409656,-9.999734297690836,9.999999433720529,0.9999999999979077,0.3349526887933044,0.2036247940776145,0.34419877880862676,0.293005994883918,0.11582682725537174,0.3466359816915706,0.19502479589763724,0.14918205504022308,0.1532507761147421
kreis,kreis_92.jpg,12,0.7944161965923652,3.5338879200712294,4.579978544177833,6.954379227272495,-9.999294998174317,-8.83569777545432,-9.999575661646,0.999999999999202,0.3910774230470229,0.3895399659746447,0.12138631282652321,0.09378001193153522,0.1049663493994062,0.05279118609893138,0.07541427112545265,0.06725826266733002,0.08961313726111417
kreis,kreis_56.jpg,13,0.7938669870308066,3.4682611770009686,4.4932892006472835,6.8652340416497895,-9.999475628087117,-9.074952928102222,-9.998879849755163,0.9999999999992037,0.4259858977686987,0.36693699577777716,0.200909819365482,0.13265991671064092,0.07374308439080791,0.08390444363278607,0.05558297639861652,0.03263764731651808,0.04664470324285297
kreis,kreis_83.jpg,12,0.7957388556232835,3.7802723128984477,4.672902006486735,7.31567655397579,-9.99980907678465,-9.21961292310807,-9.999907793979679,0.9999999999989381,0.5816510454442293,0.5675656657441283,0.22893024394540373,0.12593347010414066,0.12203979625744207,0.18265406468702533,0.04784057760330788,0.04318276839950049,0.1013295660946229
kreis,kreis_72.jpg,11,0.7953410471151248,3.7082509625856406,4.575488788045727,7.150580566528102,-9.999828184665985,-9.352435483649518,-9.999616938919084,0.9999999999989938,0.522144848962996,0.5591467946114995,0.22535614982700844,0.10458313063888931,0.020723074190015386,0.19686482826070426,0.02105305306944771,0.09135633769591839,0.054567927344563845
kreis,kreis_37.jpg,11,0.7947744155469827,3.6108466829920483,4.527006329569977,6.976226925451395,-9.99929712441504,-8.846913622418082,-9.999595463384312,0.9999999999991822,0.4458316513570398,0.38002555794171466,0.13446190141725023,0.18089036201001576,0.0730320683054905,0.09533315329914237,0.09729361995652488,0.021332617495719523,0.07028064038441276
kreis,kreis_65.jpg,11,0.7931277346549636,3.3713942149047296,4.386561313999322,6.653700616869239,9.99984730741359,9.229572727641902,-9.99710525089948,0.9999999999992577,0.47098071492537963,0.4102470416604135,0.12344756506212409,0.058012732041868145,0.029950324956521432,0.07652208093853502,0.058999891026935244,0.05062035393855849,0.014062814855026692
kreis,kreis_68.jpg,13,0.7958542388184652,3.7072263334519358,4.8842284605886634,7.825369664656135,9.999977854906593,9.598379648719641,-9.999982228328768,0.9999999999989345,0.41911410280442657,0.26230137174012985,0.13131969068604826,0.08956019794122054,0.033186157274582545,0.08567254744364783,0.08751818331223722,0.032069669622244154,0.07793226910735031
kreis,kreis_63.jpg,12,0.7927041336179362,3.359627133149005,4.349909379075843,6.619011586936964,-9.998227291903572,-8.714329734700753,-9.99708714810083,0.9999999999992792,0.4593323201478521,0.3398633058461171,0.0652372933823887,0.11147813761148412,0.04978798330924572,0.09160760414708709,0.0652485084586439,0.023590609962154063,0.032023818755767715
kreis,kreis_10.jpg,12,0.7962069187389521,4.0351665400593495,4.559245288443441,7.362152086089945,-9.999795513390154,-9.312202382448271,9.999977275786776,0.9999999999985844,0.8364297714802547,0.8041272900730425,0.16705614042601757,0.131213228624662,0.12307900806199423,0.04997840073574597,0.1432950986577352,0.0610631725123886,0.06115494144021562
kreis,kreis_62.jpg,9,0.7930748194389629,3.36860789542529,4.419446529545471,6.752829131777686,-9.99951588155554,-9.147108976280089,-9.998076033946266,0.9999999999992483,0.40510187672895476,0.3024278810194344,0.08192998103509144,0.11382599294608288,0.08099713689647897,0.12909091676994358,0.06766602976825752,0.011407767532811542,0.06508785118268286
kreis,kreis_94.jpg,11,0.795229262065515,3.6322472585757386,4.671354455929933,7.2587194701553885,9.999996026855168,9.776796693731475,-9.99974137928039,0.9999999999991237,0.4243287483809678,0.334378470353802,0.17398875788386545,0.12390981027000983,0.05058015572290488,0.11778119734833549,0.022410819026194732,0.027302228376195142,0.016957502708080364
kreis,kreis_26.jpg,12,0.7953535853695897,3.761865459307073,4.501878236365796,7.084020566077509,-9.999425309280426,-8.95887956789754,-9.999978578158503,0.9999999999991036,0.562419103789079,0.4916096727047379,0.10157904136687224,0.05670748573178426,0.13424499442210586,0.015051141470884514,0.09195840580025212,0.021809188206882414,0.014413239089187851
kreis,kreis_7.jpg,14,0.7956764334913022,3.774060860087577,4.621119469446533,7.20458660087931,-9.999674777632904,-9.069158975653512,-9.999941302622988,0.9999999999987085,0.7014383282182659,0.7172959154834665,0.2581898304472063,0.18185385708207943,0.10363215315074265,0.15589195469183986,0.16808883917603923,0.13417015069497856,0.06703198429786356
kreis,kreis_76.jpg,14,0.7944672228528441,3.5971132711405667,4.441035819382471,6.845022584190588,-9.998741667912586,-8.716478832829685,-9.999367511952745,0.9999999999990179,0.6234965240512605,0.5783357763592503,0.24738985861495214,0.11704454215216763,0.11990426822314229,0.13184338800233553,0.06066030801896313,0.06797950046187215,0.12642586885109092
kreis,kreis_6.jpg,11,0.7956854560471818,3.8001129166991165,4.624970352926804,7.22525372542252,-9.999694467386167,-9.091252201091717,-9.99997809989652,0.9999999999988454,0.6206128001551005,0.6359378666781348,0.18119166398421674,0.21428790711883597,0.1789635014187533,0.14604460834922423,0.18035849888658265,0.15525879087948383,0.05419323143551074
kreis,kreis_71.jpg,11,0.7942249389069409,3.5962338825683577,4.335872116810977,6.8000291103284685,-9.998267293420534,-8.63722850733532,-9.99933461942376,0.9999999999990554,0.6671933219401318,0.5560826167169435,0.24676430347835443,0.1567058310840469,0.02636082871031914,0.1394467597282698,0.1274234600322551,0.05956046208487652,0.04125543094692419
kreis,kreis_1.jpg,11,0.7938724913014307,3.451978029556232,4.566446412467416,6.908554754420927,-9.99905700409233,-8.617041790130617,9.99973718976861,0.9999999999993185,0.3849916084656322,0.19983504322647389,0.07078548308733372,0.06693637883744545,0.0832627658148325,0.13638757325031137,0.017351248268108212,0.040037047542862546,0.034019874994143225
kreis,kreis_107.jpg,11,0.7951494544218971,3.6755939882783735,4.532235576376956,7.172096139978513,-9.99960015097093,-8.997226489419457,-9.99991115764567,0.9999999999992103,0.496526899871653,0.3737591464103157,0.19098744283409264,0.14421462102461274,0.0484202149155919,0.06278676040024543,0.0913576527488046,0.04471870263826286,0.05008307768486514
kreis,kreis_104.jpg,11,0.7954508671295218,3.723815935773124,4.592808603839217,7.085772279336799,-9.999519290996805,-8.980336275238773,-9.99981555687577,0.9999999999989589,0.645709080714033,0.6794532424089336,0.2028725159102146,0.10741437684199885,0.1081179688569303,0.03742230068445354,0.02480095757520708,0.10324119328694678,0.04285517820485478
kreis,kreis_4.jpg,13,0.7956870107291503,3.8061602787314737,4.592891983753155,7.196978334584935,-9.999650559682136,-9.056112006484158,9.999972952559721,0.9999999999988216,0.6863448542927045,0.717507163517087,0.2676889460253521,0.15080821222058394,0.1034298280222625,0.10810875764102529,0.11523553248009841,0.10686552538044433,0.04072737508521887
kreis,kreis_2.jpg,12,0.7957849706157588,3.790500493924864,4.6550294878252005,7.26224098639386,-9.999740143412202,-9.119340751883675,-9.99998371399901,0.9999999999988529,0.6485117864474637,0.6263928133698556,0.18376430776327665,0.18428258383928778,0.12385719943758682,0.02125436663328563,0.07905669887360264,0.13855558982817145,0.050762031068674274
kreis,kreis_96.jpg,12,0.7946812597006815,3.632924578368478,4.500176034141123,6.953730764343072,-9.999138955804357,-8.799274361665343,-9.999725046528928,0.9999999999990313,0.5425089110271356,0.48372068130965323,0.21782703262203895,0.19215732636629265,0.03867869178352231,0.11391319673694926,0.14294088986118317,0.059194890828346176,0.026277065145635915
kreis,kreis_31.jpg,13,0.7954940860220849,3.7243752534200114,4.674083543080278,7.224048388906462,-9.99974054870114,-9.110208708479005,-9.999868861242865,0.9999999999990467,0.44490383203224787,0.4970633160092088,0.21560831925981847,0.20573291340528665,0.040792683377531724,0.1993012832370327,0.035956171048394395,0.026316357490875887,0.02624419073592535
kreis,kreis_82.jpg,12,0.7953403414709059,3.745295625876326,4.567121276370933,7.0381688010055345,-9.999413943201374,-8.939802906626579,-9.999782387089043,0.9999999999988437,0.6252315235513135,0.7509712769953387,0.22240079213818847,0.13630987721808402,0.14828043396654683,0.2025254817602289,0.14362505767611672,0.09215016273055644,0.18449397525632652
kreis,kreis_90.jpg,12,0.7957603102974571,3.750381068384634,4.721459698046407,7.413574005054711,-9.999931813959254,-9.526235200797469,-9.99987444950539,0.999999999999092,0.40933637713333415,0.4219340364821559,0.17565927676364726,0.15700575413755205,0.018528955275561823,0.1728662029642774,0.07177038176739983,0.07978468429690336,0.03838375599480627
kreis,kreis_64.jpg,10,0.7928576548288815,3.4151834489305672,4.298593682730455,6.599355480279713,-9.998497524264954,-9.089828802782124,-9.996434961047171,0.9999999999991321,0.5400428011319924,0.485812996965769,0.12462658391410797,0.0858136882767494,0.13056846515055845,0.10709897463528538,0.03771966750875103,0.07820378951287575,0.028149256814185543
kreis,kreis_44.jpg,12,0.7944940454508224,3.5257259668086705,4.622412234376979,7.033559479289794,9.999975364388943,9.540891156785442,-9.999404522610275,0.9999999999991351,0.45639799392228325,0.36827109089940946,0.22439004917419816,0.07739044673273261,0.0771121069093828,0.13384710312073056,0.024255031662493227,0.05962876807479058,0.028787663357954886
kreis,kreis_87.jpg,11,0.7957785155064503,3.7911043768572528,4.635357609220235,7.367925152610129,-9.999824055030558,-9.235619880505674,-9.999943605067923,0.9999999999990091,0.5067071775660567,0.48083018349826673,0.19975239764921493,0.19552919369385913,0.04598134999549527,0.15549205169000735,0.05663114006868057,0.034693060934732976,0.08433752424073192
kreis,kreis_35.jpg,12,0.7948081118636837,3.613527997932242,4.521591043358135,7.008678476590091,-9.999504946217629,-9.010061906290279,-9.999464141007671,0.9999999999991067,0.5591163230833873,0.4253079346695348,0.21300532785069912,0.14710861863453117,0.06544904094711403,0.07545953904098959,0.07467832424082009,0.059570002023706894,0.00787469973649875
kreis,kreis_75.jpg,12,0.7945743308228252,3.6225716263338192,4.4697430164627985,6.9154289232932,-9.999149356691543,-8.869134302009757,-9.999353111088805,0.9999999999991036,0.5690456038961799,0.46232217469138404,0.228175975710572,0.17099469302087972,0.0996433530162816,0.11828369928286535,0.11738655715900097,0.061114797759879304,0.06758887165863528
